riga;nome attributo;valore da imputare;valore imputato
4110;circuit_name;Aragon;?
2802;country;ES;ES
2317;circuit_name;Jerez;?
1392;bike_name;Yamaha;?
4197;bike_name;Ducati;Aprilia
2230;country;SM;SM
2440;position;5;?
763;category;125cc;250cc
1586;number;11.0;46.0
1792;rider;2428;?
3928;country;JP;CH
1418;country;GB;FI
1064;points;13;65
2731;year;2015;?
1999;shortname;VAL;?
441;category;125cc;125cc
2355;team_name;Avant Tecno Husqvarna Ajo;?
3832;year;2019;?
1540;country;DE;ES
3536;circuit_name;Aragon;?
2075;year;2013;?
1617;rider_name;Lorenzo Jorge;?
3278;number;44.0;44.0
409;position;4;1
1646;circuit_name;Brno;?
4315;shortname;NED;?
1558;bike_name;Yamaha;?
2469;year;2014;?
2752;bike_name;Kalex;?
2245;rider;2065;?
2325;country;ES;IT
1397;position;2;?
2826;circuit_name;Rio Hondo;?
2728;position;3;4
4033;team_name;Dynavolt Intact GP;?
3403;category;Moto3;Moto3
524;year;2007;2005
3532;team_name;SKY Racing Team VR46;?
2568;rider;2425;?
2630;circuit_name;Catalunya;?
1860;category;MotoGP;125cc
2682;rider_name;Mcphee John;?
1078;shortname;CAT;?
1342;circuit_name;Sachsenring;?
3594;bike_name;Kalex;Speed Up
1074;team_name;Team Toth Aprilia;Totti Top Sport - NGS
580;shortname;CAT;?
1305;rider;1891;?
3418;points;16;125
2009;bike_name;Honda;?
2666;year;2015;?
3539;position;4;?
333;team_name;Master - MVA Aspar Team;Degraaf Grand Prix
2350;circuit_name;Mugello;?
930;bike_name;Aprilia;Suter
3437;shortname;CAT;?
2014;shortname;QAT;?
1033;bike_name;KTM;?
1954;points;13;65
4200;rider;2450;?
435;position;5;1
4218;rider_name;Lowes Sam;?
3188;team_name;IDEMITSU Honda Team Asia;Indonesian E-Racing Gresini MotoE
2445;number;84.0;27.0
2134;rider_name;Rossi Valentino;?
3428;circuit_name;Mugello;?
810;circuit_name;Le Mans;?
717;category;125cc;125cc
1313;shortname;NED;?
11;shortname;POR;?
4093;circuit_name;Aragon;?
839;category;125cc;125cc
1328;bike_name;Ducati;Kawasaki
3041;rider;2450;?
1678;number;7.0;52.0
3801;team_name;Leopard Racing;?
3895;position;5;?
305;number;7.0;5.0
1140;points;11;65
421;shortname;AUS;?
2055;rider_name;Hayden Nicky;?
3264;bike_name;KTM;?
2006;rider_name;Lorenzo Jorge;?
2960;bike_name;Ducati;?
3043;shortname;AUS;?
3053;team_name;Dynavolt Intact GP;Dynavolt Intact GP
2762;bike_name;Yamaha;?
3257;position;2;?
4026;rider_name;Mcphee John;Mcphee John
2056;points;25;65
356;year;2006;2005
484;year;2007;2005
3920;bike_name;Energica;Tech 3
2910;number;8.0;5.0
1467;rider;1762;2130
2154;year;2013;?
502;category;125cc;125cc
2095;number;7.0;46.0
2458;team_name;Red Bull KTM Ajo;?
3830;shortname;ARA;?
1154;position;4;?
1318;category;Moto2;Moto2
4315;country;JP;IT
4341;category;Moto2;Moto3
3811;rider;2615;?
838;points;16;?
2870;rider;2218;?
4016;rider;2517;?
2422;position;2;1
4187;shortname;DOH;?
3646;country;ES;BR
3145;number;54.0;54.0
4432;circuit_name;Misano;?
1160;circuit_name;Indianapolis;?
3647;team_name;Monster Energy Yamaha MotoGP;Monster Energy Yamaha MotoGP
4251;category;MotoGP;Moto3
270;country;ES;IT
2088;country;CH;CH
3160;shortname;ITA;?
2467;points;20;125
3323;category;Moto2;250cc
4198;number;36.0;?
2470;bike_name;Kalex;?
510;year;2007;2005
903;number;6.0;1.0
578;rider_name;Krummenacher Randy;?
1921;category;MotoGP;MotoGP
3161;category;Moto3;Moto2
3208;team_name;Platinum Bay Real Estate;Platinum Bay Real Estate
2103;year;2013;?
2607;rider;2535;?
1109;rider_name;Aoyama Hiroshi;?
4199;year;2021;?
1423;rider_name;Rossi Valentino;?
608;country;HU;FI
1766;year;2012;?
894;rider;1875;?
871;rider_name;Stoner Casey;?
3729;number;12.0;12.0
3866;position;1;?
27;circuit_name;Shanghai;?
1238;country;IT;IT
2258;number;5.0;5.0
508;number;65.0;65.0
1508;points;16;125
3676;rider_name;Marquez Marc;?
1930;position;5;?
3496;country;ES;IT
1679;position;4;5
415;rider_name;Olive Joan;?
1434;year;2010;?
3272;year;2017;?
417;points;20;25
1255;rider_name;Stoner Casey;?
1934;rider;2471;2540
1496;category;MotoGP;MotoGP
778;points;16;125
2886;category;Moto2;250cc
2305;rider_name;Corsi Simone;Biaggi Max
1524;points;13;65
2868;rider_name;Vinales Maverick;?
1020;number;93.0;46.0
1272;number;60.0;19.0
1455;circuit_name;Phillip Island;?
997;year;2009;2005
84;bike_name;KTM;?
3418;rider;2540;?
1317;points;20;25
2431;team_name;Repsol Honda Team;?
2801;shortname;VAL;?
4116;shortname;TER;TER
1586;points;25;65
1950;points;11;?
2505;category;Moto3;125cc
4155;points;11;?
2087;country;ES;CH
3804;number;23.0;42.0
2046;team_name;Team Calvo;?
2820;circuit_name;Losail;?
2120;position;5;?
655;country;SM;SM
2458;category;Moto3;Moto2
4237;team_name;Red Bull KTM Ajo;?
605;number;4.0;14.0
2328;rider;2059;?
180;position;5;1
1408;number;69.0;46.0
233;team_name;Totti Top Sport - NGS;Polaris World
1572;shortname;GBR;?
1014;team_name;Balatonring Team;Fimmco Speed Up
4235;shortname;FRA;?
4207;team_name;Leopard Racing;?
2472;rider;2475;1310
1528;rider_name;Stoner Casey;?
4132;category;Moto3;125cc
2556;rider;2532;2532
3659;shortname;AME;?
2256;shortname;VAL;EUR
2350;points;11;65
4330;team_name;IDEMITSU Honda Team Asia;?
4271;number;87.0;87.0
2441;country;ES;BR
573;circuit_name;Catalunya;?
918;country;IT;IT
3152;country;ES;IT
2815;circuit_name;Losail;?
3168;category;MotoGP;?
1590;shortname;NED;?
4263;team_name;Indonesian Racing Gresini Moto3;Indonesian Racing Gresini Moto3
4358;country;ES;AU
1627;bike_name;Derbi;?
3125;shortname;SPA;?
531;country;CZ;IT
1517;circuit_name;Jerez;?
2428;circuit_name;Brno;?
3;shortname;SPA;?
717;points;20;125
683;circuit_name;Motegi;?
1487;circuit_name;Ricardo Tormo;?
183;country;IT;IT
1287;country;ES;ES
1609;country;SM;SM
3574;position;4;2
1497;rider;2058;1567
408;team_name;Master - MVA Aspar Team;Degraaf Grand Prix
2067;bike_name;Honda;Mahindra
1562;team_name;Team CatalunyaCaixa Repsol;Team CatalunyaCaixa Repsol
3152;rider_name;Vinales Maverick;?
3204;rider;2064;?
723;team_name;Rizla Suzuki MotoGP;Italtrans Racing Team
1122;shortname;GBR;?
1405;rider_name;Cortese Sandro;?
4285;rider_name;Hernandez Yonny;?
1222;circuit_name;Ricardo Tormo;?
2406;points;25;?
884;position;4;?
2387;year;2014;?
349;category;250cc;250cc
2343;shortname;ITA;?
4203;category;Moto2;125cc
3604;position;4;?
775;rider;2006;?
2608;circuit_name;Le Mans;?
4217;team_name;SKY Racing Team VR46;Interwetten-Paddock
2186;position;1;?
2420;year;2014;?
3074;number;33.0;33.0
4264;points;13;?
3759;points;13;16
546;number;33.0;7.0
3901;country;ES;ES
3247;year;2017;?
1574;category;MotoGP;MotoGP
3920;points;11;?
267;number;27.0;27.0
831;category;250cc;125cc
767;bike_name;Honda;?
1904;shortname;INP;?
4362;points;20;?
3374;points;13;65
1021;position;1;?
2508;year;2014;?
3487;year;2018;2006
3582;country;IT;IT
3474;rider_name;Oliveira Miguel;?
1110;team_name;Pepe World Team;ASPAR Mahindra Team Moto3
4316;team_name;One Energy Racing;?
2955;team_name;Schedl GP Racing;?
3853;country;ES;ES
2466;rider;2428;?
2830;number;77.0;77.0
3841;team_name;Repsol Honda Team;?
3667;rider;2488;?
819;shortname;ITA;?
4123;rider;2218;2591
184;shortname;QAT;?
69;team_name;Totti Top Sport - NGS;?
1266;bike_name;Yamaha;Aprilia
2952;team_name;Red Bull KTM Ajo;?
3803;shortname;GBR;?
1734;shortname;MAL;?
3777;team_name;EG 00 Marc VDS;Team CatalunyaCaixa Repsol
1492;country;ES;FI
903;bike_name;Derbi;?
3416;number;75.0;75.0
185;shortname;QAT;?
2967;year;2016;?
2995;points;11;65
606;circuit_name;Assen;?
2224;number;35.0;5.0
4159;team_name;SKY Racing Team VR46;Emmi - Caffe Latte Aprilia
2265;position;5;?
3923;circuit_name;Losail;?
498;rider_name;Dovizioso Andrea;?
2297;team_name;Repsol Honda Team;?
4297;points;20;25
4434;points;13;?
3405;country;ES;ES
1817;team_name;Interwetten-Paddock;Elit Grand Prix
1340;points;11;65
2167;shortname;GBR;?
885;year;2008;2005
2345;year;2014;?
4371;points;25;125
1308;rider;2206;?
2215;bike_name;Suter;?
3758;bike_name;Ducati;KR211V
1040;rider_name;Stoner Casey;?
1493;shortname;VAL;?
1852;team_name;Red Bull KTM Ajo;?
2103;country;CH;?
1058;position;3;?
3106;rider_name;Marquez Marc;?
8;shortname;SPA;USA
3676;bike_name;Honda;?
949;country;ES;IT
1645;category;Moto2;125cc
3130;team_name;Forward Racing Team;?
247;category;125cc;125cc
753;team_name;Fiat Yamaha Team;Gauloises Yamaha Team
3983;bike_name;Honda;?
534;year;2007;2005
2764;team_name;Movistar Yamaha MotoGP;Monster Energy Yamaha MotoGP
3194;team_name;Del Conca Gresini Moto3;Red Bull KTM Factory Racing
1942;bike_name;Suter;?
2494;year;2014;?
2546;rider_name;Masbou Alexis;?
3981;position;1;?
460;bike_name;KTM;KR211V
4368;position;3;?
648;shortname;RSM;?
884;bike_name;Aprilia;?
288;bike_name;KTM;Gilera
1218;number;44.0;7.0
1975;bike_name;Speed Up;?
3157;shortname;ITA;?
4062;position;2;?
759;team_name;Red Bull KTM 250;?
3897;category;Moto3;125cc
914;position;4;?
2534;category;Moto3;125cc
4082;rider_name;Arbolino Tony;?
1491;shortname;VAL;?
4202;team_name;Solunion Aspar Team;?
1341;position;1;?
3180;rider;2591;2591
3792;rider_name;Marquez Marc;?
3663;circuit_name;Jerez;?
3671;rider_name;Antonelli Niccolo;?
4094;rider;2428;?
3926;circuit_name;Losail;?
1987;shortname;AUS;AUS
2376;points;25;25
4040;shortname;EMI;?
223;category;MotoGP;MotoGP
661;rider;1762;?
417;circuit_name;Phillip Island;?
2071;rider;2288;?
3051;year;2016;?
1316;circuit_name;Assen;?
216;rider_name;Di Meglio Mike;?
1357;rider_name;Stoner Casey;?
2258;year;2013;?
3857;rider;2563;?
3807;circuit_name;Misano;?
4210;circuit_name;Algarve;?
2552;number;4.0;4.0
2988;year;2016;2007
4208;circuit_name;Algarve;?
4281;rider;2689;?
2515;year;2014;?
2084;points;13;65
598;country;US;JP
889;team_name;JiR Team Scot MotoGP;?
1248;points;16;?
1887;country;ES;IT
3931;position;1;?
1304;bike_name;Suter;?
2916;rider;2284;?
2191;circuit_name;Aragon;?
2396;points;25;125
1114;points;13;125
2633;year;2015;?
1736;number;27.0;27.0
3262;shortname;RSM;?
798;circuit_name;Le Mans;?
2934;country;IT;IT
38;year;2005;2005
632;number;21.0;21.0
4194;year;2021;?
3994;country;GB;GB
3941;rider_name;Arenas Albert;?
3770;rider_name;Antonelli Niccolo;?
195;rider;1588;1567
2747;shortname;JPN;?
4127;country;ES;FR
2217;team_name;Estrella Galicia 00;Bester Capital Dubai
3993;number;23.0;?
2020;bike_name;Kalex KTM;KTM
3312;number;11.0;?
3878;shortname;AUS;?
3667;category;Moto2;250cc
3116;country;IT;IT
1742;team_name;Marc VDS Racing Team;?
3686;shortname;FRA;?
3645;number;71.0;17.0
1864;team_name;Pons 40 HP Tuenti;?
2634;circuit_name;Catalunya;?
3367;country;ES;DE
2937;team_name;Leopard Racing;?
1718;category;Moto2;125cc
2846;rider_name;Fenati Romano;?
3552;shortname;THA;THA
2405;shortname;INP;?
4107;points;20;25
3611;circuit_name;Ricardo Tormo;?
2219;bike_name;KTM;?
3804;rider_name;Antonelli Niccolo;?
3699;rider;2502;?
1079;country;ES;FI
3912;bike_name;KTM;Speed Up
4053;bike_name;Energica;?
1027;bike_name;Aprilia;Suter
2116;category;Moto2;?
1229;country;CH;CH
1151;position;1;5
1468;bike_name;Honda;?
3234;rider;2499;?
3412;team_name;EG 00 Marc VDS;?
2649;number;40.0;15.0
2798;country;CH;CH
4054;number;7.0;32.0
765;shortname;SPA;?
3139;rider_name;Dovizioso Andrea;?
1062;bike_name;Aprilia;Pons Kalex
2963;team_name;Federal Oil Gresini Moto2;Swiss Innovative Investors
4100;country;AU;AU
131;rider_name;Kallio Mika;?
1515;number;46.0;46.0
2898;number;26.0;46.0
3202;rider_name;Oliveira Miguel;?
2561;points;25;125
1954;country;IT;IT
4269;points;13;65
622;circuit_name;Sachsenring;?
2674;rider_name;Pedrosa Dani;Navarro Jorge
3668;year;2019;?
1782;shortname;POR;?
1453;country;IT;IT
1309;shortname;GBR;GBR
759;category;250cc;250cc
1208;shortname;MAL;?
990;position;5;?
305;country;SM;SM
2383;rider_name;Oliveira Miguel;?
150;team_name;Team Suzuki MotoGP;?
1565;category;Moto2;125cc
2860;bike_name;Kalex;Derbi
533;number;12.0;33.0
740;year;2008;2005
3491;rider_name;Di Giannantonio Fabio;?
1891;points;25;?
2961;circuit_name;Brno;?
35;bike_name;Aprilia;Honda
182;position;2;1
1331;year;2010;?
1793;number;39.0;6.0
3819;points;13;?
77;shortname;CAT;?
3415;points;11;65
3094;country;ES;AR
3185;rider;2055;?
2290;shortname;AME;AME
4379;country;ES;ES
4384;points;13;125
1277;circuit_name;Le Mans;?
707;year;2007;2005
1596;category;125cc;125cc
33;bike_name;Honda;?
559;bike_name;Honda;?
1171;country;ES;FI
3416;rider;2561;2561
4292;team_name;Aspar Team Moto2;?
425;circuit_name;Phillip Island;?
2787;number;41.0;36.0
2175;rider_name;Oliveira Miguel;?
2837;category;MotoGP;MotoGP
3823;rider_name;Casadei Mattia;?
3753;rider;2098;2098
4033;number;77.0;77.0
4338;circuit_name;Spielberg;?
491;rider;1762;?
3483;bike_name;Honda;Moriwaki
3003;rider;1762;?
498;year;2007;2005
323;team_name;Derbi Racing;?
55;position;5;1
3240;number;44.0;?
641;team_name;Bancaja Aspar;RW Racing GP
2656;shortname;GER;?
274;year;2006;2005
3562;rider_name;Baldassarri Lorenzo;?
592;points;20;125
2758;rider_name;Navarro Jorge;?
4312;country;ES;DE
1071;team_name;Mapfre Aspar Team;?
3625;team_name;Flexbox HP 40;FLEXBOX HP 40
1155;rider_name;Locatelli Roberto;?
2740;points;11;65
2093;number;25.0;34.0
3015;position;5;?
1652;country;ES;SM
899;number;21.0;48.0
1823;number;44.0;44.0
1457;shortname;AUS;?
2511;country;ES;ES
4412;rider;2587;?
241;number;48.0;1.0
1703;circuit_name;Motegi;?
763;team_name;Polaris World;?
3926;number;75.0;?
3320;category;MotoGP;MotoGP
3538;position;3;?
3319;rider_name;Marquez Marc;?
3214;position;4;?
1355;bike_name;Aprilia;Derbi
3958;year;2020;?
2724;circuit_name;Misano;?
4116;position;1;?
1773;circuit_name;Jerez;?
3787;rider_name;Simeon Xavier;Simeon Xavier
435;bike_name;Honda;?
4390;country;AU;AU
2801;category;Moto3;Moto3
670;circuit_name;Estoril;?
2454;category;Moto2;250cc
1185;rider_name;Cluzel Jules;?
3436;category;MotoGP;?
3600;rider;2567;?
1878;country;CH;CH
3778;bike_name;Speed Up;Speed Up
4423;shortname;EMI;EMI
2881;points;25;125
18;category;250cc;250cc
678;team_name;Honda Gresini;Honda Gresini
2166;shortname;GBR;?
3386;number;88.0;88.0
755;bike_name;Suzuki;?
4347;position;2;?
731;country;ES;IT
173;number;75.0;46.0
2439;rider;2330;2330
2776;bike_name;Honda;?
2721;circuit_name;Misano;?
1738;number;4.0;4.0
3697;country;IT;IT
672;category;125cc;250cc
192;position;2;1
3750;number;25.0;25.0
1324;team_name;Bancaja Aspar Team;?
4120;shortname;TER;?
806;position;1;?
3504;circuit_name;Spielberg;?
2966;number;17.0;17.0
943;shortname;JPN;?
2248;country;DE;FR
1701;shortname;JPN;?
3797;shortname;GBR;?
2463;bike_name;Ducati;Suter Honda
3893;country;CH;CH
410;shortname;MAL;?
3862;year;2019;?
2511;rider_name;Vinales Maverick;?
3080;rider;2015;1981
2839;rider;2428;?
19;year;2005;2005
202;shortname;AUS;?
3835;rider;2532;?
4308;category;Moto2;250cc
3652;country;DE;DE
3715;shortname;CAT;?
908;points;16;65
2674;year;2015;?
1043;rider;1693;?
2676;points;25;?
3145;bike_name;Kalex;?
1085;year;2009;2006
4189;bike_name;Kalex;?
1094;rider;2158;?
563;team_name;Skilled Racing Team;Jack & Jones WRB
941;bike_name;Aprilia;?
1086;position;1;?
886;rider;1762;?
3696;circuit_name;Mugello;?
4295;country;GB;GB
1310;year;2010;2021
4098;points;16;?
2162;team_name;Repsol Honda Team;?
3865;bike_name;Speed Up;Caterham Suter
3600;country;IT;IT
828;bike_name;Ducati;Kawasaki
1758;circuit_name;Losail;?
4221;bike_name;KTM;Husqvarna
3104;team_name;S_dmetall Schedl GP Racing;S_dmetall Schedl GP Racing
1018;year;2009;?
1661;team_name;Bankia Aspar Team 125cc;?
2878;rider_name;Navarro Jorge;?
514;bike_name;Aprilia;?
4408;shortname;AME;?
1975;rider;2158;?
2788;number;9.0;44.0
3926;country;ES;?
926;team_name;Jack & Jones WRB;?
2187;number;25.0;25.0
1495;rider_name;Cortese Sandro;?
2873;circuit_name;Le Mans;?
816;rider_name;Simoncelli Marco;?
783;year;2008;2005
1691;category;125cc;125cc
3732;points;20;?
2724;year;2015;?
4206;rider;2686;?
3837;bike_name;Honda;Mahindra
562;shortname;ITA;?
1372;number;44.0;44.0
2999;rider;2586;?
1004;circuit_name;Losail;?
645;points;11;?
3926;rider_name;Arenas Albert;?
1030;points;11;65
1703;rider_name;Luthi Thomas;Aegerter Dominique
2157;category;Moto3;?
4348;category;Moto3;MotoGP
823;country;ES;ES
2781;category;Moto2;250cc
2683;shortname;INP;INP
1545;circuit_name;Le Mans;?
2798;points;16;65
448;rider;1660;1660
330;number;5.0;46.0
3219;category;Moto2;MotoGP
133;points;16;25
3356;shortname;QAT;DOH
3840;country;ES;ES
1184;year;2009;?
2973;rider_name;Rossi Valentino;?
3216;rider_name;Luthi Thomas;?
1922;shortname;RSM;?
457;rider_name;Faubel Hector;?
1038;team_name;Repsol Honda Team;?
4162;category;Moto3;250cc
1556;year;2011;?
205;number;36.0;36.0
160;rider;2130;?
849;year;2008;2005
465;number;33.0;33.0
1538;bike_name;Derbi;?
3777;points;20;?
4000;rider;2650;?
185;circuit_name;Losail;?
3665;category;MotoGP;?
3653;team_name;Beta Tools Speed Up;Lightech Speed Up
2963;rider;2532;?
3454;position;4;?
1188;category;125cc;MotoGP
3517;bike_name;KTM;Boscoscuro
3071;bike_name;KTM;Kalex KTM
852;rider;2098;?
3487;points;20;65
975;position;5;?
2123;position;3;?
879;team_name;Red Bull KTM 250;?
1986;number;11.0;36.0
2576;category;Moto3;Moto3
2901;category;Moto2;125cc
2321;position;1;?
4137;category;MotoGP;250cc
1292;bike_name;Aprilia;Pons Kalex
2744;bike_name;Honda;?
4386;category;MotoGP;MotoGP
3109;rider;2425;?
497;year;2007;2005
2938;year;2016;?
4289;rider;2450;?
3501;shortname;AUT;STY
2343;circuit_name;Mugello;?
1139;category;250cc;250cc
3685;circuit_name;Le Mans;?
3857;position;2;?
3383;year;2018;?
1646;position;1;?
3727;team_name;Red Bull KTM Ajo;?
2016;position;1;?
1458;year;2010;?
3219;points;13;?
850;country;CH;CH
3223;team_name;Estrella Galicia 00;?
3274;points;13;?
3993;shortname;AUT;?
3194;bike_name;Honda;?
2230;circuit_name;Phillip Island;?
1430;number;45.0;45.0
1769;rider_name;Crutchlow Cal;?
1395;rider;2032;?
4364;team_name;Elf Marc VDS Racing Team;?
1656;number;93.0;19.0
3554;year;2018;?
458;position;3;?
3723;rider;2563;?
907;points;20;125
2620;position;5;?
3890;team_name;Team SUZUKI ECSTAR;ASPAR Mahindra Team Moto3
216;country;FR;FR
4028;bike_name;Honda;Ducati
2212;circuit_name;Sepang;?
4273;circuit_name;Catalunya;?
685;circuit_name;Motegi;?
1556;rider;2032;?
1078;year;2009;?
2557;bike_name;Kalex;?
4290;shortname;GER;?
1915;rider_name;Corsi Simone;Fenati Romano
3534;circuit_name;Aragon;?
621;team_name;Bancaja Aspar;?
2971;position;1;?
2837;number;99.0;99.0
3913;team_name;Leopard Impala Junior Team;?
3042;shortname;AUS;?
255;team_name;Honda LCR;?
3633;rider_name;Dovizioso Andrea;?
1434;rider;2218;?
4027;circuit_name;Misano;?
4361;number;87.0;87.0
1459;position;4;?
3094;rider;2059;?
3560;country;ES;AR
3030;team_name;Gresini Racing Moto3;?
1781;category;MotoGP;250cc
928;number;17.0;36.0
2103;bike_name;Suter;?
580;points;11;65
2276;rider;2445;?
2350;year;2014;?
4403;rider_name;Pons Miquel;?
383;country;IT;IT
4007;number;88.0;88.0
2139;position;4;?
2390;shortname;GER;?
3227;team_name;Repsol Honda Team;?
1673;country;IT;FR
1309;number;40.0;?
2477;rider;2293;?
1843;category;MotoGP;250cc
1161;number;46.0;46.0
3420;year;2018;?
3833;bike_name;Kalex;Kawasaki
212;category;250cc;250cc
2444;rider;2429;?
3356;rider;2564;?
1773;position;3;?
2419;country;ES;ES
3476;country;ES;FR
2536;shortname;QAT;?
650;position;5;5
1309;rider;2151;?
2876;team_name;Red Bull KTM Ajo;?
1464;year;2010;?
2311;year;2014;?
4216;category;Moto2;Moto2
4308;year;2021;?
1599;shortname;NED;?
2847;category;Moto3;MotoGP
3548;country;PT;ES
999;team_name;Scot Racing Team 250cc;?
702;shortname;AUS;?
2120;rider;1981;?
802;team_name;Metis Gilera;?
4234;rider;2499;?
2282;country;ES;IT
1640;position;5;?
3519;circuit_name;Misano;?
1109;shortname;GER;?
2287;rider_name;Rabat Tito;?
1752;year;2012;?
2387;team_name;Repsol Honda Team;?
174;number;55.0;80.0
2998;bike_name;KTM;KTM
1068;country;AU;AR
4296;bike_name;KTM;KTM
3052;position;2;?
622;team_name;Red Bull KTM 125;?
4346;country;ES;ES
190;category;125cc;250cc
2213;shortname;MAL;?
1252;shortname;SPA;?
2630;number;38.0;35.0
1471;rider_name;Bradl Stefan;?
1587;shortname;NED;?
429;country;CH;CH
1221;circuit_name;Ricardo Tormo;?
2869;number;26.0;3.0
2652;category;Moto3;Moto3
4272;circuit_name;Catalunya;?
4230;shortname;SPA;ANC
1179;country;IT;IT
3805;bike_name;Honda;Moriwaki
2031;rider_name;Rins Alex;?
2275;circuit_name;Losail;?
1442;year;2010;?
2067;points;20;?
1910;number;6.0;27.0
2338;country;ES;IT
927;country;ES;ES
3198;team_name;Repsol Honda Team;?
1082;number;99.0;46.0
3846;rider;2520;?
3087;shortname;QAT;?
3983;position;3;?
3926;team_name;Aspar Team Gaviota;?
2643;year;2015;?
1151;shortname;INP;INP
671;category;125cc;250cc
3739;year;2019;2018
3464;circuit_name;Assen;?
4077;number;87.0;87.0
2083;year;2013;?
885;bike_name;Aprilia;?
4364;number;22.0;22.0
3840;shortname;ARA;?
2748;points;16;20
1704;year;2011;?
3900;number;13.0;5.0
3153;shortname;ITA;ITA
2115;position;5;5
2074;team_name;Tuenti HP 40;Belson Campetella Aprilia
3312;team_name;Leopard Racing;?
2590;circuit_name;Jerez;?
2848;points;16;65
2744;team_name;Leopard Racing;Aprilia Aspar 250cc
2699;number;7.0;26.0
3549;shortname;THA;THA
972;points;20;25
4186;country;GB;GB
1667;country;ES;IT
638;shortname;CZE;?
3149;number;42.0;42.0
3973;rider_name;Zarco Johann;?
3215;number;35.0;11.0
1032;position;2;1
1041;bike_name;Gilera;?
701;circuit_name;Phillip Island;?
1051;rider;2032;?
