riga;nome attributo;valore da imputare;valore imputato
852;state;NORTH DAKOTA;NORTH DAKOTA
2213;state_fips;6;6
3471;candidate_last_name;SIMMONS;?
1715;party_detailed;REPUBLICAN;?
232;party_simplified;OTHER;OTHER
356;candidate_last_name;CLARK;CLARK
257;candidatevotes;442;5004
904;totalvotes;5397571;?
2860;party_detailed;GREEN;?
694;state_fips;11;11
1732;state_fips;32;32
2157;candidate_last_name;HAGELIN;?
2052;state;NEBRASKA;NEBRASKA
1508;candidate_last_name;OTHER;?
1290;state_fips;17;?
3486;candidatevotes;1707;?
866;candidatevotes;9066;?
2018;candidate_first_name;GEORGE W.;?
2163;party_simplified;OTHER;OTHER
1911;state_fips;8;?
519;state_po;NY;NY
3342;party_simplified;OTHER;OTHER
3475;totalvotes;6033743;6033743
624;totalvotes;1742394;1742394
625;state_po;WA;WA
633;state_po;WV;WV
2713;party_simplified;OTHER;OTHER
3129;candidate_last_name;TRUMP;TRUMP
2407;state_po;PA;PA
3116;candidate_last_name;TRUMP;?
1389;candidatevotes;189148;?
3454;candidate_last_name;JORGENSEN;?
587;candidatevotes;35991;?
2021;year;2000;?
1224;year;1992;?
1015;party_simplified;OTHER;OTHER
2821;party_detailed;LIBERTARIAN;?
1216;candidate_last_name;PHILLIPS;?
824;candidate_first_name;MELVIN;MELVIN
1066;state;MINNESOTA;MINNESOTA
1677;state_po;ME;ME
3428;candidate_first_name;GLORIA ESTELLA;?
416;year;1980;1980
2663;year;2008;2008
3645;candidate_last_name;TRUMP;TRUMP
484;candidate_last_name;REAGAN;REAGAN
2951;state_fips;36;36
71;party_simplified;OTHER;OTHER
1772;candidate_first_name;HARRY;?
155;candidate_first_name;LESTER;?
871;year;1984;?
3677;state_fips;47;47
87;totalvotes;957845;?
647;candidate_last_name;ANDERSON;?
1381;candidate_first_name;ROSS;?
604;candidatevotes;965;?
647;party_detailed;INDEPENDENT;?
1131;candidate_first_name;GEORGE H.W.;GEORGE H.W.
57;state;IDAHO;IDAHO
409;candidate_last_name;GREAVES;?
498;party_detailed;INDEPENDENT;?
3008;party_simplified;OTHER;OTHER
455;state;MICHIGAN;MICHIGAN
1754;party_detailed;INDEPENDENCE;?
176;party_detailed;SOCIALIST WORKERS;?
3214;candidatevotes;30777;?
2728;state_fips;47;?
2412;state_fips;44;?
710;state;HAWAII;?
1398;state;NEW HAMPSHIRE;?
2685;state_po;NC;?
796;state_fips;28;28
3692;state_fips;48;?
3703;state;UTAH;?
2457;candidatevotes;2974;?
118;candidate_last_name;MACBRIDE;MACBRIDE
3162;state;MARYLAND;MARYLAND
503;state_fips;34;34
1772;party_simplified;LIBERTARIAN;LIBERTARIAN
72;state;INDIANA;?
2217;state_fips;8;?
372;state;GEORGIA;GEORGIA
697;party_detailed;COMMUNIST PARTY USE;COMMUNIST PARTY USE
1603;candidatevotes;99062;?
377;party_detailed;LIBERTARIAN;?
2183;candidate_last_name;GORE;GORE
768;candidate_first_name;RONALD;?
2231;candidate_first_name;RALPH;?
2687;party_detailed;DEMOCRAT;?
3612;candidatevotes;1640;?
1270;state_po;GA;?
1564;year;1996;?
2296;year;2004;?
1574;state;CALIFORNIA;CALIFORNIA
2830;party_detailed;GREEN;?
899;totalvotes;1711993;1711993
2823;party_detailed;DEMOCRAT;?
105;totalvotes;1277383;?
3715;year;2020;2020
3520;candidate_first_name;BILL;BILL
3461;state_po;ID;ID
2023;year;2000;?
2588;candidate_last_name;MCKINNEY;?
737;state;KANSAS;?
895;year;1984;?
2630;state_fips;29;29
3186;state;MISSISSIPPI;?
1000;party_simplified;LIBERTARIAN;LIBERTARIAN
1640;state;ILLINOIS;ILLINOIS
2918;candidatevotes;1223796;?
1200;state_po;WY;WY
1115;state_po;NY;NY
1750;state;NEW MEXICO;?
648;party_detailed;LIBERTARIAN;LIBERTARIAN
2632;candidatevotes;17813;?
1514;candidate_first_name;GEORGE H.W.;GEORGE H.W.
544;candidate_first_name;JOHN B.;JOHN B.
618;state_fips;51;51
719;totalvotes;4819088;?
2790;state_po;AR;AR
3247;candidatevotes;21434;?
3201;state_po;MT;?
2593;state_fips;22;22
2744;state_fips;50;?
1454;party_simplified;DEMOCRAT;DEMOCRAT
811;party_detailed;LIBERTARIAN;LIBERTARIAN
1516;candidate_last_name;PEROT;PEROT
2331;state_fips;27;27
1812;party_simplified;OTHER;OTHER
3093;year;2016;?
1234;state_fips;6;6
661;party_simplified;LIBERTARIAN;LIBERTARIAN
2385;party_simplified;REPUBLICAN;REPUBLICAN
2129;candidate_first_name;HARRY;HARRY
748;state_po;KY;KY
2658;state;NEW JERSEY;NEW JERSEY
197;candidate_last_name;MACBRIDE;?
3421;candidate_first_name;HOWIE;HOWIE
1614;state;DISTRICT OF COLUMBIA;DISTRICT OF COLUMBIA
2820;state_po;DE;DE
1597;year;1996;?
1466;party_simplified;OTHER;OTHER
711;state;IDAHO;IDAHO
730;state_fips;19;19
734;totalvotes;1319805;1319805
3129;party_simplified;REPUBLICAN;REPUBLICAN
591;state;TENNESSEE;?
44;party_detailed;DEMOCRAT;?
30;state_po;CO;CO
3177;party_simplified;DEMOCRAT;?
601;candidate_last_name;ANDERSON;ANDERSON
2605;state_fips;25;25
2252;year;2004;?
2084;state;NEW YORK;NEW YORK
419;party_detailed;REPUBLICAN;?
2331;state;MINNESOTA;MINNESOTA
250;year;1976;?
528;party_detailed;INDEPENDENT;?
515;state_fips;35;35
2899;state;MICHIGAN;?
36;state_fips;9;9
2293;candidatevotes;7032;?
1348;state_po;MA;MA
179;state;NEW JERSEY;NEW JERSEY
2492;state;ARKANSAS;ARKANSAS
21;party_simplified;DEMOCRAT;DEMOCRAT
3322;totalvotes;2976150;?
2788;party_detailed;GREEN;?
1305;candidate_last_name;LAROUCHE;LAROUCHE
393;candidate_first_name;RONALD;RONALD
1;year;1976;?
2411;state_po;RI;RI
3461;state;IDAHO;IDAHO
2575;party_simplified;REPUBLICAN;REPUBLICAN
1723;candidatevotes;2526;?
1500;party_detailed;AMERICAN;?
397;state_po;IN;IN
2020;party_simplified;LIBERTARIAN;LIBERTARIAN
2496;state;CALIFORNIA;CALIFORNIA
3605;candidate_first_name;GLORIA ESTELLA;GLORIA ESTELLA
871;state;PENNSYLVANIA;PENNSYLVANIA
3104;candidate_last_name;JOHNSON;JOHNSON
744;state;KENTUCKY;KENTUCKY
566;state_po;PA;PA
1827;candidatevotes;221633;?
2294;state_po;LA;LA
521;state;NEW YORK;?
2570;state_po;IA;IA
631;state_fips;54;54
2585;year;2008;?
3599;state_fips;34;34
3078;candidatevotes;31485;?
2468;state;WISCONSIN;WISCONSIN
2399;year;2004;?
664;candidatevotes;2221;?
2832;year;2012;?
690;state_po;DE;DE
267;state_po;UT;UT
339;year;1980;?
24;year;1976;?
84;state_fips;20;20
3000;state_fips;46;46
1630;party_simplified;REPUBLICAN;REPUBLICAN
875;year;1984;?
1775;state;OHIO;OHIO
3260;state_po;OR;OR
3413;candidate_first_name;TOM;?
2511;year;2008;?
1168;candidate_first_name;RONALD RON;RONALD RON
2730;candidatevotes;3528633;?
1900;candidate_first_name;GEORGE W.;GEORGE W.
3163;candidate_last_name;JOHNSON;JOHNSON
3346;year;2020;?
40;party_detailed;REPUBLICAN;?
1151;state;RHODE ISLAND;?
1997;year;2000;?
274;totalvotes;183902;541218
2284;state_fips;20;20
672;party_simplified;REPUBLICAN;REPUBLICAN
1338;totalvotes;1984580;1984580
1146;state;RHODE ISLAND;RHODE ISLAND
1251;year;1992;1992
1412;party_detailed;RON DANIELS INDEPENDENT;?
2789;totalvotes;1069468;?
1054;party_simplified;DEMOCRAT;DEMOCRAT
3351;state;ARKANSAS;?
3652;state_fips;41;41
3257;state_po;OR;OR
2405;state_fips;42;42
3391;candidate_first_name;TODD;?
3376;candidatevotes;572;?
960;candidatevotes;816;?
1629;candidatevotes;358;?
3486;party_detailed;CONSTITUTION PARTY;?
2313;totalvotes;2384238;?
2403;candidate_first_name;JOHN;JOHN
551;candidate_first_name;RONALD;RONALD
3343;year;2020;2020
1966;totalvotes;4742108;4742108
691;year;1984;?
705;candidatevotes;706628;?
2108;state;OREGON;OREGON
2784;party_simplified;OTHER;?
2440;candidatevotes;946;?
3155;year;2016;?
3492;candidatevotes;771406;?
1240;state;COLORADO;COLORADO
367;state_fips;12;12
3509;totalvotes;2148062;?
600;candidate_last_name;CARTER;?
3683;totalvotes;3053851;3053851
1488;party_detailed;DEMOCRAT;?
1600;year;1996;?
1720;party_detailed;REPUBLICAN;?
235;party_simplified;REPUBLICAN;REPUBLICAN
3244;totalvotes;4741564;4741564
507;party_detailed;WORKERS WORLD;WORKERS WORLD
466;state;MISSISSIPPI;?
1906;party_detailed;REPUBLICAN;?
808;party_detailed;ALLIANCE;?
1833;state_po;UT;UT
1620;year;1996;?
3358;totalvotes;1219069;1219069
1433;party_simplified;LIBERTARIAN;LIBERTARIAN
18;totalvotes;767535;767535
696;year;1984;?
3181;candidate_first_name;JILL;JILL
186;state;NEW YORK;NEW YORK
305;year;1980;?
2423;totalvotes;1617700;?
1931;candidatevotes;10576;?
126;party_simplified;OTHER;LIBERTARIAN
1892;totalvotes;921781;921781
1737;state_po;NV;NV
717;candidate_last_name;BERGLAND;BERGLAND
1172;state_fips;49;49
3067;candidate_last_name;CASTLE;?
2569;totalvotes;1537123;?
3;year;1976;?
2045;state_fips;30;30
1058;totalvotes;2096790;2096790
2080;party_simplified;OTHER;DEMOCRAT
2134;state_po;SD;SD
3041;totalvotes;250701;?
1768;party_detailed;NATURAL LAW;CONSTITUTION PARTY
856;party_simplified;DEMOCRAT;DEMOCRAT
1136;candidate_first_name;GEORGE H.W.;GEORGE H.W.
3668;totalvotes;2514096;2514096
1045;party_simplified;REPUBLICAN;REPUBLICAN
2569;candidate_last_name;BARR;?
140;year;1976;?
3670;year;2020;?
1317;candidatevotes;695;?
1956;candidate_last_name;GORE;?
924;state_po;WA;WA
2685;candidatevotes;1510;?
2887;state_fips;23;23
406;year;1980;?
1365;party_simplified;OTHER;OTHER
2057;state_po;NV;NV
3029;party_detailed;CONSTITUTION PARTY;?
1018;candidate_first_name;LENORA;?
215;candidate_last_name;HALL;HALL
1095;state_fips;34;?
1586;candidatevotes;12392;?
1736;candidate_first_name;HOWARD;?
2005;candidate_last_name;GORE;GORE
2595;state;MAINE;MAINE
2910;candidate_last_name;LINDSAY;?
2737;party_detailed;LIBERTARIAN;?
3108;party_detailed;LIBERTARIAN;?
1512;state;VERMONT;?
2298;candidate_last_name;COBB;?
2501;state_po;CO;CO
2654;candidate_first_name;RALPH;RALPH
2803;party_detailed;GREEN;?
152;state_fips;31;31
3545;party_simplified;LIBERTARIAN;LIBERTARIAN
788;party_detailed;COMMUNIST PARTY USE;?
2922;year;2012;?
639;state;WISCONSIN;WISCONSIN
3175;state_fips;26;?
641;year;1980;1980
914;party_detailed;DEMOCRAT;?
2706;state;PENNSYLVANIA;PENNSYLVANIA
1433;state_po;NY;NY
293;state_po;WV;?
2543;candidate_first_name;BARACK H.;BARACK H.
3527;state;MARYLAND;MARYLAND
1702;year;1996;?
2679;candidatevotes;12801;?
61;state_fips;17;17
770;state;MASSACHUSETTS;MASSACHUSETTS
3139;year;2016;?
25;candidate_last_name;CAMEJO;?
1239;candidate_first_name;LENORA;LENORA
1214;candidate_first_name;nan;
1324;party_simplified;OTHER;OTHER
3306;state_fips;53;53
2384;candidate_last_name;CALERO;?
1536;party_detailed;INDEPENDENT;?
3154;party_detailed;DEMOCRAT;?
2515;state_po;CT;CT
2424;party_detailed;REPUBLICAN;?
544;state_fips;39;39
2518;year;2008;?
3587;state;MONTANA;MONTANA
2736;candidate_last_name;NADER;?
2031;party_detailed;REPUBLICAN;?
3629;state_po;NC;NC
1079;totalvotes;661465;661465
1579;candidate_first_name;MARSHA;?
409;year;1980;1980
2226;year;2004;?
3063;candidate_last_name;JOHNSON;?
506;candidate_last_name;GAHRES;?
465;party_detailed;REPUBLICAN;?
3329;candidate_last_name;TRUMP;?
1165;candidatevotes;7208;?
631;party_simplified;DEMOCRAT;DEMOCRAT
107;candidate_first_name;JIMMY;?
1279;totalvotes;482114;482114
3750;party_simplified;OTHER;OTHER
2542;candidatevotes;2048759;?
1506;party_simplified;OTHER;OTHER
234;candidatevotes;227636;?
795;candidatevotes;1032;?
2611;candidatevotes;2048639;?
3363;candidatevotes;60160;?
3408;state_fips;10;?
1912;candidatevotes;1319;?
1557;year;1996;?
2971;state_po;OH;OH
2448;year;2004;?
2717;party_detailed;DEMOCRAT;?
637;party_detailed;INDEPENDENT;?
3458;candidate_first_name;ROQUE ROCKY;ROQUE ROCKY
3330;state_fips;1;1
426;year;1980;?
1404;candidatevotes;1356865;?
2727;candidate_first_name;JOHN;JOHN
3659;state;RHODE ISLAND;RHODE ISLAND
878;party_simplified;LIBERTARIAN;LIBERTARIAN
2884;year;2012;?
920;totalvotes;234561;234561
823;state;NEW JERSEY;?
1798;totalvotes;4501307;?
1939;party_detailed;NATURAL LAW;?
2340;state_fips;28;28
2780;candidate_first_name;BARACK H.;BARACK H.
777;totalvotes;3801658;?
3415;totalvotes;504346;504346
1917;candidate_first_name;GEORGE W.;GEORGE W.
1850;party_simplified;OTHER;OTHER
3333;totalvotes;359530;359530
1793;candidatevotes;2798;?
1897;candidate_last_name;PHILLIPS;?
865;candidate_last_name;MONDALE;MONDALE
882;state_fips;44;?
3610;candidatevotes;1806;?
3338;party_detailed;DEMOCRAT;?
2260;party_detailed;DEMOCRAT;?
873;state_po;PA;?
1903;candidate_first_name;PATRICK PAT;PATRICK PAT
2835;party_detailed;AMERICAN INDEPENDENT;?
2113;totalvotes;4912185;4912185
943;totalvotes;2211689;2211689
1868;candidate_first_name;ROSS;ROSS
487;candidate_first_name;EDWARD ED;?
1316;totalvotes;1492900;?
3138;state_fips;19;?
3628;totalvotes;5524802;5524802
2149;totalvotes;770754;?
1551;state_fips;2;2
932;state;WASHINGTON;WASHINGTON
306;year;1980;?
2584;state_fips;21;21
3484;party_simplified;DEMOCRAT;DEMOCRAT
1407;state_fips;34;34
3314;year;2016;?
3198;party_detailed;REPUBLICAN;?
2869;candidatevotes;679370;?
124;candidate_first_name;MARGARET;MARGARET
1262;state_po;DC;DC
2909;candidate_first_name;JAMES;?
2133;state;SOUTH DAKOTA;SOUTH DAKOTA
2241;candidate_first_name;DAVID;?
3498;party_detailed;INDEPENDENT;?
2415;state_fips;44;44
2397;state_po;OK;OK
3297;state_fips;50;50
1952;candidate_first_name;PATRICK PAT;PATRICK PAT
1584;candidatevotes;99629;?
1564;state_po;AR;AR
518;party_detailed;LIBERAL PARTY;?
3663;state;RHODE ISLAND;?
3195;state;MISSOURI;MISSOURI
1435;totalvotes;7079432;7079432
284;party_detailed;INDEPENDENT;?
2183;totalvotes;2598607;2598607
3616;party_simplified;LIBERTARIAN;LIBERTARIAN
2482;candidatevotes;1034707;?
826;candidatevotes;307101;?
3521;party_simplified;DEMOCRAT;DEMOCRAT
2081;party_detailed;LIBERAL PARTY;?
1499;party_simplified;OTHER;OTHER
92;candidatevotes;8308;?
2051;candidate_last_name;BUSH;?
3751;totalvotes;278503;278503
1791;year;1996;?
1155;candidatevotes;370554;?
1998;party_detailed;NATURAL LAW;?
17;year;1976;?
409;party_simplified;OTHER;OTHER
3343;candidatevotes;236;13
2744;state;VERMONT;?
1839;party_detailed;REPUBLICAN;?
1524;party_detailed;NATURAL LAW;?
1376;state_fips;29;29
2753;year;2008;?
3133;state;INDIANA;?
528;state;NORTH CAROLINA;?
1022;state;IOWA;IOWA
2899;state_fips;26;26
682;party_detailed;PROHIBITION;?
3013;state_fips;49;49
1322;state_fips;22;22
827;state;NEW MEXICO;?
2298;year;2004;?
1999;state_fips;23;23
1101;year;1988;?
697;state_fips;11;?
285;candidate_last_name;MADDOX;MADDOX
3173;party_detailed;LIBERTARIAN;?
1639;state_po;IL;IL
1962;state_po;IL;IL
2621;party_simplified;OTHER;OTHER
3398;state_po;CT;?
764;state_po;MD;MD
2142;party_simplified;LIBERTARIAN;LIBERTARIAN
130;party_simplified;OTHER;OTHER
2548;party_detailed;LIBERTARIAN;LIBERTARIAN
2205;state_fips;5;5
2881;candidate_last_name;FELLURE;?
649;candidate_first_name;RONALD;RONALD
3626;party_detailed;CONSTITUTION PARTY;?
1276;party_simplified;OTHER;OTHER
353;year;1980;?
2359;candidatevotes;418690;?
3054;year;2016;?
3093;state_po;CO;CO
961;state_po;AZ;AZ
3128;party_detailed;GREEN;?
1742;party_detailed;U.S. TAXPAYERS PARTY;?
2848;candidate_last_name;JOHNSON;JOHNSON
3164;year;2016;?
1420;totalvotes;569986;?
315;party_simplified;DEMOCRAT;DEMOCRAT
366;party_simplified;REPUBLICAN;REPUBLICAN
91;totalvotes;1167142;1167142
3490;state_fips;19;19
737;totalvotes;1021991;?
2140;totalvotes;6407637;?
2529;candidatevotes;4282074;?
2103;party_detailed;REFORM PARTY;?
1016;candidatevotes;1297763;?
2205;candidate_first_name;GEORGE W.;GEORGE W.
2148;state;UTAH;?
1234;state;CALIFORNIA;CALIFORNIA
3072;state_po;CA;CA
2929;candidate_last_name;JOHNSON;?
1967;state_po;IN;IN
1079;party_simplified;DEMOCRAT;DEMOCRAT
450;state_fips;26;26
2325;candidate_first_name;WALT;?
2356;state;NEBRASKA;NEBRASKA
2014;year;2000;?
111;state_fips;24;24
3346;candidate_first_name;BRIAN;?
928;candidate_first_name;nan;?
1677;state_fips;23;23
3457;state_po;ID;ID
3332;candidatevotes;189951;?
3534;candidate_last_name;CHARLES;?
2329;candidate_last_name;BADNARIK;BADNARIK
1098;state;NEW JERSEY;NEW JERSEY
1082;party_detailed;REPUBLICAN;?
1366;state_fips;27;27
548;party_simplified;OTHER;OTHER
1358;state_fips;27;27
1398;candidatevotes;202484;?
593;totalvotes;1617616;1617616
1482;candidate_first_name;nan;?
2016;candidate_last_name;HAGELIN;?
1875;party_simplified;OTHER;OTHER
81;totalvotes;1279303;?
3255;candidate_first_name;HILLARY;?
2020;totalvotes;4232501;4232501
614;party_detailed;COMMUNIST PARTY USE;?
1184;candidate_last_name;BUSH;BUSH
3165;candidatevotes;259;943169
1878;state_fips;1;1
359;year;1980;?
3213;state_fips;33;33
1616;state;FLORIDA;FLORIDA
2390;state_fips;38;38
2704;candidate_first_name;CYNTHIA;CYNTHIA
1933;state_fips;11;11
595;state_fips;48;48
2937;party_simplified;LIBERTARIAN;LIBERTARIAN
1141;year;1988;?
1970;party_simplified;LIBERTARIAN;LIBERTARIAN
1752;candidate_first_name;BILL;?
334;totalvotes;8582938;8582938
1182;party_detailed;LIBERTY UNION PARTY;?
741;candidate_last_name;REAGAN;REAGAN
1223;party_simplified;OTHER;OTHER
2828;candidatevotes;4163447;?
3651;state;OREGON;OREGON
2306;candidate_first_name;JOHN;JOHN
2306;state;MARYLAND;MARYLAND
2185;year;2000;?
1128;candidatevotes;12017;?
2237;candidate_last_name;BUSH;BUSH
716;candidate_first_name;WALTER;WALTER
3154;candidate_last_name;CLINTON;?
2124;party_detailed;WORKERS WORLD;CITIZENS
3602;totalvotes;4549353;4549353
1600;party_simplified;OTHER;OTHER
1815;candidate_last_name;DOLE;DOLE
3224;state_po;NJ;NJ
150;party_simplified;DEMOCRAT;DEMOCRAT
2982;candidate_first_name;MITT;MITT
3087;state_fips;8;8
1340;state;MARYLAND;MARYLAND
3521;state;MAINE;MAINE
1578;state_po;CA;CA
1871;year;1996;?
1700;candidate_first_name;ROSS;DENNIS
1472;totalvotes;1228912;1228912
451;candidatevotes;1661532;?
1409;state;NEW JERSEY;NEW JERSEY
201;year;1976;?
881;party_detailed;COMMUNIST PARTY USE;?
3255;state;OKLAHOMA;OKLAHOMA
620;candidate_first_name;EDWARD ED;EDWARD ED
2839;party_detailed;REPUBLICAN;?
3396;party_detailed;GREEN;?
2493;party_simplified;DEMOCRAT;DEMOCRAT
3325;state_po;WY;WY
3172;state;MICHIGAN;MICHIGAN
1854;candidatevotes;1123323;?
1064;totalvotes;2096790;2096790
3403;candidate_last_name;CARROLL;?
2344;candidate_last_name;BADNARIK;?
313;state_po;AL;AL
3407;state_po;DE;DE
917;party_detailed;ALLIANCE;ALLIANCE
644;year;1980;1980
3298;party_simplified;OTHER;OTHER
3727;state_fips;51;51
1606;candidate_first_name;HOWARD;?
1189;totalvotes;1865253;?
926;state_fips;53;53
1864;year;1996;?
2310;year;2004;?
2865;party_detailed;DEMOCRAT;?
2884;candidate_first_name;BARACK H.;?
361;candidate_first_name;BARRY;BARRY
484;candidatevotes;155017;?
2110;year;2000;?
1773;party_detailed;INDEPENDENT NOMINATION;U.S. TAXPAYERS PARTY
1702;state;MINNESOTA;?
3639;party_detailed;LIBERTARIAN;?
356;totalvotes;235668;235668
3050;party_detailed;LIBERTARIAN;?
1001;year;1988;?
1084;candidate_last_name;PAUL;PAUL
2686;year;2008;?
1896;year;2000;?
3117;candidate_last_name;JOHNSON;JOHNSON
2394;year;2004;?
2900;candidate_first_name;ROSS CARL ROCKY;?
2743;year;2008;?
2772;state_po;WI;WI
1006;candidate_last_name;LAROUCHE;LAROUCHE
1747;totalvotes;556074;556074
3689;candidatevotes;2012;?
3119;party_simplified;OTHER;?
2577;year;2008;?
2872;state;KENTUCKY;KENTUCKY
2880;state;LOUISIANA;?
3103;candidate_last_name;TRUMP;TRUMP
3066;year;2016;2016
3258;state;OREGON;OREGON
3153;state;LOUISIANA;?
755;party_simplified;OTHER;OTHER
3584;candidate_first_name;DONALD J.;DONALD J.
3064;state_po;AR;AR
2340;candidatevotes;1599;?
1456;state_fips;41;41
2879;candidate_first_name;ROSS CARL ROCKY;ROSS CARL ROCKY
2942;state;NEW JERSEY;NEW JERSEY
1490;candidate_first_name;ANDRE;ANDRE
2390;party_detailed;DEMOCRAT;?
1139;candidate_first_name;GEORGE H.W.;?
1588;party_detailed;INDEPENDENT;?
2060;state;NEVADA;NEVADA
2170;party_simplified;LIBERTARIAN;LIBERTARIAN
2028;state_fips;27;27
944;candidate_first_name;SONIA;SONIA
3509;party_simplified;LIBERTARIAN;LIBERTARIAN
535;candidate_last_name;CLARK;CLARK
3105;year;2016;?
3422;year;2020;?
2018;party_detailed;REPUBLICAN;?
3140;party_detailed;NEW INDEPENDENT PARTY IOWA;?
2303;state_po;ME;ME
2230;candidate_last_name;BUSH;?
2344;totalvotes;2731364;2731364
1722;year;1996;?
2429;party_simplified;REPUBLICAN;REPUBLICAN
2407;state_fips;42;42
1336;state_fips;24;24
1998;state;LOUISIANA;?
1156;party_simplified;LIBERTARIAN;LIBERTARIAN
240;candidatevotes;450807;?
3426;totalvotes;11067456;?
3390;state_po;CO;CO
3323;state_fips;55;55
312;state_fips;1;1
1294;year;1992;?
3270;candidatevotes;671;?
338;totalvotes;8582938;8582938
2014;state_po;MA;MA
3269;candidatevotes;6220;?
1553;party_detailed;GREEN;?
1048;candidate_last_name;FULANI;?
689;party_simplified;DEMOCRAT;DEMOCRAT
2722;candidatevotes;203054;?
3695;totalvotes;1488289;1488289
3749;candidate_last_name;WEST;?
2266;state;IDAHO;IDAHO
3386;candidatevotes;354;?
2276;candidate_first_name;JOHN;JOHN
412;totalvotes;979795;?
1914;candidate_first_name;JAMES;?
661;party_detailed;LIBERTARIAN;?
364;year;1980;1980
293;candidate_last_name;FORD;?
303;state_fips;56;56
94;state;KENTUCKY;?
2796;totalvotes;13038547;13038547
3252;state_fips;39;39
2440;candidate_first_name;CHARLES;?
2906;state_fips;27;27
3221;candidatevotes;6161;?
844;candidate_first_name;MELVIN;MELVIN
1326;totalvotes;1790017;1790017
2689;state_fips;38;38
668;totalvotes;884406;884406
3679;candidatevotes;2576;5365
3459;party_simplified;OTHER;OTHER
3062;state;ARKANSAS;ARKANSAS
740;state_po;KS;KS
1173;state;UTAH;?
2549;candidatevotes;1013;?
1316;year;1992;?
2371;candidatevotes;376930;?
2165;state_fips;51;51
1605;year;1996;?
2658;candidatevotes;21298;?
1714;candidatevotes;1025935;?
2461;state;WEST VIRGINIA;WEST VIRGINIA
2165;candidate_last_name;BUCHANAN;BUCHANAN
1828;state_fips;49;49
3116;state_fips;15;15
3587;year;2020;2020
404;totalvotes;1317661;1317661
588;candidate_first_name;EDWARD ED;EDWARD ED
2774;candidatevotes;540;?
2568;candidate_last_name;NADER;NADER
3551;state;MICHIGAN;?
980;state_po;CT;CT
841;candidate_last_name;REAGAN;REAGAN
712;state;IDAHO;?
2248;candidate_first_name;ROGER;PETER
3116;year;2016;?
732;totalvotes;1319805;1319805
4;state_po;AL;AL
978;candidate_first_name;EARL;?
